,Date Created,Tweet ID,Content,Username,Nr. Likes,Lang,Tweet Source,Replies,Mentions,outlinks
49,2023-05-28 16:39:42+00:00,1662861213707976706,"@DomenicInvictus @FabriMagic @repubblica Tutti i complotti sono diventati realtà in quale universo parallelo?
Anche perché ne avete creati tantissimi, alcuni dei quali si contraddicevano.

P.S.: ti hai argomenti così convincenti e originali che pari chatGPT. Anzi, lui sta imparando a fare di meglio.",HydraTheBlue,0,it,,0,"[User(username='DomenicInvictus', id=60282224, displayname='Domy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FabriMagic', id=19595701, displayname='🇮🇹Fabrizio Monaco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
50,2023-05-28 16:18:40+00:00,1662855921884708865,@mannuk63 @Leonard88533173 @Agenzia_Ansa Chat GPT che usa dati fino al 2021. Certo che sei proprio un bot ritardato,guest3567,0,it,,0,"[User(username='mannuk63', id=2508046629, displayname='Man', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Leonard88533173', id=1523668482788843520, displayname='Leonardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Agenzia_Ansa', id=150725695, displayname='Agenzia ANSA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
51,2023-05-28 16:12:19+00:00,1662854323351461889,"@MiuccioPrado @bianca_cappa Quando non sai cosa dire, chiedi a chatGPT.",michelepassante,2,it,,1,"[User(username='MiuccioPrado', id=320105069, displayname='il Computer Amedeus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bianca_cappa', id=1196172197833912325, displayname='Alessandra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
52,2023-05-28 16:03:28+00:00,1662852093579804673,@nyxlilie @mitremailculo fai a chatgpt la domanda che hai fatto qua,paqualeee,0,it,,0,"[User(username='nyxlilie', id=1437400805552840711, displayname='lilie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mitremailculo', id=1160599830500167680, displayname='alessia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
53,2023-05-28 15:59:53+00:00,1662851193238847491,"@guest3567 @Leonard88533173 @Agenzia_Ansa Sei un po fulminato, a proposito chiedi a Chat GPT di chi e' la causa della guerra in Ucraina e vedi cosa ti risponde, e' già più intelligente di te.",mannuk63,0,it,,2,"[User(username='guest3567', id=1014542431159799811, displayname='Gian', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Leonard88533173', id=1523668482788843520, displayname='Leonardo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Agenzia_Ansa', id=150725695, displayname='Agenzia ANSA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
54,2023-05-28 15:57:53+00:00,1662850689138040833,"“CHATGPT scrivimi una nota di commemorazione senza mai citare il neo fascismo”

#LaRussa #PiazzaLoggia",ciropellegrino,33,it,,1,,[]
55,2023-05-28 15:36:56+00:00,1662845419850723331,"@bianca_cappa Sono bloccato dalla Concia. Però seguo te e mi sentivo di darti ragione a prescindere
Allora sono andato a vedermi lo scambio. Quindi: hai ragione tu. Invece di rosicare, doveva solo riconoscerlo, anche perché non ho capito che cazzo c'entra chatgpt come risposta",MiuccioPrado,1,it,,2,"[User(username='bianca_cappa', id=1196172197833912325, displayname='Alessandra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
56,2023-05-28 15:35:52+00:00,1662845147829215232,"@DiegoFusaro Con chat GPT gli insegnanti saranno i primi ad essere superflui.
Meglio continuare col latino.",CrevaniLuca,0,it,,0,"[User(username='DiegoFusaro', id=951246650, displayname='Diego Fusaro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
57,2023-05-28 15:27:11+00:00,1662842962928193538,@lastknight ChatGPT offre spunti per una struttura di partenza...,Chiardoni,0,it,,0,"[User(username='lastknight', id=5464132, displayname='Matteo G.P. Flora', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
58,2023-05-28 15:22:29+00:00,1662841783422963712,@CricCrazyJohns Adhi nuvve na anna,Saikissore,1,it,,0,"[User(username='CricCrazyJohns', id=743735095308099585, displayname='Johns.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
59,2023-05-28 15:12:27+00:00,1662839258040745985,"#ArtificialIntelligence #ChatGPT 
Guerre di Rete - Copilota o dirottatore? https://t.co/gP5EkWpnpS",Gianni996,0,it,,0,,['https://open.substack.com/pub/guerredirete/p/guerre-di-rete-copilota-o-dirottatore?utm_campaign=post&utm_medium=web']
60,2023-05-28 14:43:09+00:00,1662831881115648003,"Oggi per la prima volta ho fatto scrivere a #ChatGPT una cortese lettera di risposta a un cliente al quale io probabilmente avrei risposto malamente. C'era un pezzo della lettera che ho chiesto modificasse dando indicazioni, e l'ha corretta. Sono rimasto colpito in modo positivo.",sandrowilcke,1,it,,0,,[]
61,2023-05-28 14:07:54+00:00,1662823013710954498,"II ""mito"" di ChatGPT e la disumanizzazione dei contenuti
#redhotcyber
#informationsecurity
#ethicalhacking
#dataprotection #hacking
#cybersecurity #cybercrime
#cybersecurityawareness
#cybersecuritytraining
#cybersecuritynews #privacy
#infosecurity https://t.co/IB1aUctiFy",MICHI_HACKS,0,it,,0,,[]
62,2023-05-28 14:03:39+00:00,1662821943685382144,@creativephil75 @Myname_H_7_25 Ma usi chatgpt rotto ? Perché sennò non si piega sta capacità di mandare in uno solo tante cazzate 🤦🏻‍♂️,ReKmitt,0,it,,1,"[User(username='creativephil75', id=968973196484661248, displayname='Filippo Albertin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Myname_H_7_25', id=1401269646096056322, displayname='Le₿owski ⚡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
63,2023-05-28 14:01:55+00:00,1662821507414753280,"Usa chatGpt per scovare i precedenti ma sono falsi, nei guai un avvocato https://t.co/9l8yv237KE",PaoloAlfan0,0,it,,0,,['https://www.ildubbio.news/avvocatura/usa-chatgpt-per-scovare-i-precedenti-nei-guai-un-avvocato-xqod0igo']
64,2023-05-28 13:50:06+00:00,1662818533858738176,"@Partito_Unico @VioletPunk Mi permetto di segnalare a Vs Eccellenza che eventuali robot dotati di pseudointelligenza con ChatGPT potrebbero essere più efficienti, duraturi e affidabili degli schiavi in carne e ossa :p",ZaccariaThun,1,it,,1,"[User(username='Partito_Unico', id=1220642051617894400, displayname='Partito Unico delle Emergenze Perenni - PUEP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VioletPunk', id=429423249, displayname='VivoSenzaAutorizzazione', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
65,2023-05-28 13:46:09+00:00,1662817537376022528,"All'uscita della messa di Pentecoste: ""no tesoro #ChatGPT non è ""un pò come il paraclito"" di greci e latini, devi continuare a studiare ..""",Gi_Ciccarelli,0,it,,0,,[]
66,2023-05-28 13:43:25+00:00,1662816851338960896,@paulolden1 @repubblica Ma qualcuno mi spiega in cosa consisterebbe l'ora di chatGpt?,TSupernano,1,it,,0,"[User(username='paulolden1', id=414373079, displayname='Paul Olden', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
67,2023-05-28 13:39:40+00:00,1662815905724653569,ChatGpt ha un allarmante problema di sicurezza nascosto - WIRED Italia https://t.co/Ar1LYJaawK via @GoogleNews,lilly69y,0,it,,0,"[User(username='googlenews', id=33584794, displayname='Google News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.wired.it/article/chatgpt-sicurezza-prompt-injection/']
68,2023-05-28 13:24:25+00:00,1662812068020363264,#ChatGPT: il fenomeno del momento di #IntelligenzaArtificiale e la diffusione di app e tool di IA https://t.co/9px0LJarK2 #socialmedia #digitale #innovation #startup #IA #AI #blog,GiovannaDiTroia,5,it,,0,,['https://giodit.com/2023/01/30/chatgpt-il-fenomeno-del-momento-di-intelligenza-artificiale-e-la-diffusione-di-app-e-tool-di-ia/']
69,2023-05-28 13:22:45+00:00,1662811650330689538,"@SimoPillon Se tu hai studiato latino e questi sono i risultati, meglio ChatGPT",bafio8,1,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
